grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,05/01/2026,1080487,Regulamento,regulamento,data/raw/63572282000111/1080487_regulamento_regulamento_1080487_2026-01-05.pdf,7,governanca_operacional,\bcustodiante\b,"...s Subclasses de Cotas da Classe Única do Fundo, representativas de frações ideais do patrimônio da Classe Única, cujas características e direitos, bem como as condições de emissão, subscrição, integralização, remuneração e amortização estarão descritas no Anexo Descritivo da Classe Única e nos respectivos Apêndices. “Cotista” significa o titular de Cotas emitidas pelo Fundo. “Contratos de Cessão"" tem o significado atribuído no Anexo Descritivo. “Custodiante” significa a OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., conforme definido acima. “CVM” significa a Comissão de Valores Mobiliários. “Dia Útil” ou “Dias Úteis” significa qualquer dia que não seja sábado, domingo, feriado nacional, ou dias em que, por qualquer motivo, não houver expediente bancário na República Federativa do Brasil. “Direitos Creditórios” tem o significado atribuído no Anexo Descritivo. “Direitos Creditóri...",1080487_regulamento_regulamento_1080487_2026-01-05.pdf p.7
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,06/02/2026,1104314,Anúncio de Encerramento,emissao,data/raw/63572282000111/1104314_emissao_emissao_1104314_2026-02-06.pdf,1,governanca_operacional,"\badministrador[ae]?\b, \bgestor[ae]?\b","... Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, n.º 3.434, bloco 7, 2° andar, CEP 22640-102, inscrita no CNPJ sob o nº. 36.113.876/0001-91, instituição devidamente autorizada pela CVM para o exercício da atividade de administração de carteira de valores mobiliários, custódia de valores mobiliários e escrituração de valores mobiliários, nos termos do Ato Declaratório n.º 6.696, de 21 de fevereiro de 2002 , na qualidade de instituição administradora do Fundo ("" Administradora""), OLIVEIRA TRUST SERVICER S.A., sociedade por ações com sede na cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas , n.º 3.434 , bloco 7, sala 202, Barra da Tijuca, CEP 22640-102, inscrita no CNPJ sob o nº 02.150.453/0001-20, devidamente autorizada pela CVM para o exercício profissional de administração de carteira de títulos e valores mobiliários, por meio do Ato Declaratório n.º 7.446, de 13...",1104314_emissao_emissao_1104314_2026-02-06.pdf p.1
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,06/02/2026,1104314,Anúncio de Encerramento,emissao,data/raw/63572282000111/1104314_emissao_emissao_1104314_2026-02-06.pdf,3,governanca_operacional,"\badministrador[ae]?\b, \bgestor[ae]?\b","...Janeiro, na Avenida das Américas, n.º 3.434, bloco 7, 2° andar, CEP 22640- 102, inscrita no CNPJ sob o nº. 36.113.876/0001 -91, instituição devidamente autorizada pela CVM para o exercício da atividade de administração de carteira de valores mobiliários, custódia de valores mobiliários e escrituração de valores mobiliários, nos termos do Ato Declaratório n.º 6.696, de 21 de fevereiro de 2002. São Paulo, 06 de fevereiro de 2026. COORDENADOR LÍDER GESTORA ADMINISTRADORA",1104314_emissao_emissao_1104314_2026-02-06.pdf p.3
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059049,Instrumento Particular de Constituição/Encerramento do Fundo,assembleia,data/raw/63572282000111/1059049_assembleia_assembleia_1059049_2025-11-07.pdf,1,governanca_operacional,"\badministrador[ae]?\b, \bgestor[ae]?\b","...DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA Pelo presente instrumento particular, A OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., instituição financeira autorizada a funcionar pelo Banco Central do Brasil e devidamente autorizada pela Comissão de Valores Mobiliários (“CVM”) para o exercício profissional de administração de carteiras de valores mobiliários, na categoria de administrador fiduciário, nos termos do Ato Declaratório CVM nº 6.696, de 21 de fevereiro de 2002, com sede na Cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, nº 3.434, bloco 7, sala 201, CEP 22640 -102, inscrita no Cadastro Nacional da Pessoa Jurídica do Ministério da Fazenda (“ CNPJ”) sob o nº 36.113.876/0001 -91 (“Administrador”); e a OLIVEIRA TRUST SERVICER S.A. , sociedade por ações devidamente autorizada pela CVM para o exer...",1059049_assembleia_assembleia_1059049_2025-11-07.pdf p.1
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059049,Instrumento Particular de Constituição/Encerramento do Fundo,assembleia,data/raw/63572282000111/1059049_assembleia_assembleia_1059049_2025-11-07.pdf,2,governanca_operacional,"\badministrador[ae]?\b, \bgestor[ae]?\b","...ção do registro de funcionamento do Fundo. Os termos utilizados neste instrumento, iniciados em letras maiúsculas (estejam no singular ou no plural), que não sejam aqui definidos de outra forma, terão os significados que lhes são atribuídos no Regulamento. Rio de Janeiro, 07 de novembro de 2025. ____________________________ ____________________________ OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A. OLIVEIRA TRUST SERVICER S.A Administrador Gestor Docusign Envelope ID: FEACB3BF-6D81-4B0D-84B9-FEF0E4604671",1059049_assembleia_assembleia_1059049_2025-11-07.pdf p.2
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059052,Regulamento,regulamento,data/raw/63572282000111/1059052_regulamento_regulamento_1059052_2025-11-07.pdf,2,governanca_operacional,"\badministrador[ae]?\b, \bcustodiante\b, \bgestor[ae]?\b, \bsubstitui[cç][aã]o\b","...O DE DURAÇÃO E COMPOSIÇÃO DO PATRIMÔNIO ................................ ................. 10 3. CAPÍTULO TERCEIRO - POLÍTICA DE INVESTIMENTO E COMPOSIÇÃO DA CARTEIRA ................................ ................................ ................................ ................. 11 4. CAPÍTULO QUARTO - ADMINISTRAÇÃO E GESTÃO DO FUNDO .................. 11 5. CAPÍTULO QUINTO - CONTRATAÇÃO DE PRESTADORES DE SERVIÇO ..... 18 6. CAPÍTULO SEXTO – SUBSTITUIÇÃO E RENÚNCIA DA ADMINISTRADORA, DA GESTORA E DO CUSTODIANTE ................................ ................................ ........ 20 7. CAPÍTULO SÉTIMO – CLASSES, EMISSÃO, INTEGRALIZAÇÃO E PATRIMÔNIO LÍQUIDO DO FUNDO ................................ ................................ .......... 21 8. CAPÍTULO OITAVO - DESPESAS E ENCARGOS DO FUNDO ......................... 22 9. CAPÍTULO NONO - ASSEMBLEIA GERAL ................................ ....",1059052_regulamento_regulamento_1059052_2025-11-07.pdf p.2
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059052,Regulamento,regulamento,data/raw/63572282000111/1059052_regulamento_regulamento_1059052_2025-11-07.pdf,4,governanca_operacional,"\badministrador[ae]?\b, \bag[eê]ncia classificadora\b, \bgestor[ae]?\b","...belecido neste Regulamento, referências a itens ou anexos aplicam-se a itens ou anexos deste Regulamento; (e) todas as referências a quaisquer partes incluem seus sucessores, representantes e cessionários autorizados; e (f) salvo disposição em contrário, todos os prazos previstos neste Regulamento serão contados na forma prevista no artigo 224 do Código de Processo Civil, isto é, excluindo -se o dia do começo e incluindo-se o dia do vencimento. “Administradora” significa a OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., instituição devidamente autorizada pela CVM para o exercício da atividade de administração de carteira de valores mobiliários, custódia de valores mobiliários e escrituração de valores mobiliários, inscrita no CNPJ sob o nº 36.113.876/0001 -91, com sede na cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, nº 3.434, bloco 07, 2° andar, CEP ...",1059052_regulamento_regulamento_1059052_2025-11-07.pdf p.4
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059052,Regulamento,regulamento,data/raw/63572282000111/1059052_regulamento_regulamento_1059052_2025-11-07.pdf,5,governanca_operacional,\bauditor,"...os Cotistas da respectiva Classe e de suas respectivas Subclasses e cuja competência estará restrita às deliberações e matérias de interesse exclusivo da respectiva Classe Única e de suas respectivas Subclasses, conforme o caso. “Assembleia Geral” significa a assembleia geral de Cotistas, para a qual serão convocados todos os Cotistas, realizada nos termos do Capítulo Nono deste Regulamento, observado o disposto no Artigo 9.1 deste Regulamento. “Auditor Independente” significa a empresa que prestará os serviços de auditoria das demonstrações financeiras, da Conta Movimento da Classe Única e da Conta Arrecadação da Classe Única, Docusign Envelope ID: FEACB3BF-6D81-4B0D-84B9-FEF0E4604671",1059052_regulamento_regulamento_1059052_2025-11-07.pdf p.5
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059052,Regulamento,regulamento,data/raw/63572282000111/1059052_regulamento_regulamento_1059052_2025-11-07.pdf,6,governanca_operacional,\bcustodiante\b,"...eiro de 2002, conforme em vigor. “Código de Processo Civil” significa a Lei nº 13.105, de 16 de março de 2015, conforme em vigor. “Conta Movimento da Classe Única” significa a conta corrente de titularidade do Fundo (em benefício da Classe Única) aberta junto ao Banco Itaú Unibanco S.A., para a qual serão transferidos os recursos referentes aos Direitos Creditórios recebidos na Conta Arrecadação da Classe Única e que tenham sido conciliados pelo Custodiante. “Conta Arrecadação da Classe Única” significa a conta de pagamento mantida pelo Fundo (em benefício da Classe Única) aberta junto ao (i) ao Banco Itaú Unibanco S.A.; ou (ii) MERCADO PAGO INSTITUIÇÃO DE PAGAMENTO LTDA., sociedade limitada, com sede na Avenida das Nações Unidas, nº 3.003, Parte E, Bonfim, no Município de Osasco, Estado de São Paulo, CEP 06.233-903, inscrita no CNPJ sob o nº 10.573.521/0001-91, na qual serão realizados os Docusign...",1059052_regulamento_regulamento_1059052_2025-11-07.pdf p.6
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,07/11/2025,1059052,Regulamento,regulamento,data/raw/63572282000111/1059052_regulamento_regulamento_1059052_2025-11-07.pdf,7,governanca_operacional,\bcustodiante\b,"...s Subclasses de Cotas da Classe Única do Fundo, representativas de frações ideais do patrimônio da Classe Única, cujas características e direitos, bem como as condições de emissão, subscrição, integralização, remuneração e amortização estarão descritas no Anexo Descritivo da Classe Única e nos respectivos Apêndices. “Cotista” significa o titular de Cotas emitidas pelo Fundo. “Contratos de Cessão"" tem o significado atribuído no Anexo Descritivo. “Custodiante” significa a OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., instituição devidamente autorizada pela CVM para o exercício da atividade de administração de carteira de valores mobiliários, custódia de valores mobiliários e escrituração de valores mobiliários, inscrita no CNPJ sob o nº 36.113.876/0001 -91, com sede na cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, nº 3.434, bloco 07, 2° Andar, CEP ...",1059052_regulamento_regulamento_1059052_2025-11-07.pdf p.7
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,12/01/2026,1080490,Instrumento Particular de Emissão de Cotas,assembleia,data/raw/63572282000111/1080490_assembleia_assembleia_1080490_2026-01-12.pdf,1,governanca_operacional,"\badministrador[ae]?\b, \bgestor[ae]?\b","...tração de carteira de valores mobiliários, custódia de valores mobiliários e escrituração de valores mobiliários, inscrita no Cadastro Nacional da Pessoa Jurídica do Ministério da Fazenda (“CNPJ/MF”) sob o nº 36.113.876/0001-91, com sede na cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, nº 3.434, bloco 07, 2 ° andar, CEP 22.640 -102, neste ato representada na forma de seu estatuto social, na qualidade de instituição administradora (“Administradora”), e a OLIVEIRA TRUST SERVICER S.A., sociedade por ações devidamente autorizada pela CVM para o exercício profissional de gestão de carteiras, por meio do Ato Declaratório nº 7.446, de 13 de outubro de 2003, com sede na Cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, nº 3.434, Bloco 07, sala 202, CEP 22640-102, Barra da Tijuca, inscrita no CNPJ/MF sob o nº 02.150.453/0001 -20, neste ato representada ...",1080490_assembleia_assembleia_1080490_2026-01-12.pdf p.1
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,21/01/2026,1089845,Regulamento,regulamento,data/raw/63572282000111/1089845_regulamento_regulamento_1089845_2026-01-21.pdf,2,governanca_operacional,"\badministrador[ae]?\b, \bcustodiante\b, \bgestor[ae]?\b, \bsubstitui[cç][aã]o\b","..., PRAZO DE DURAÇÃO E COMPOSIÇÃO DO PATRIMÔNIO ................................................. 10 3. CAPÍTULO TERCEIRO - POLÍTICA DE INVESTIMENTO E COMPOSIÇÃO DA CARTEIRA ................................................................................................................. 10 4. CAPÍTULO QUARTO - ADMINISTRAÇÃO E GESTÃO DO FUNDO ................. 11 5. CAPÍTULO QUINTO - CONTRATAÇÃO DE PRESTADORES DE SERVIÇO .... 18 6. CAPÍTULO SEXTO – SUBSTITUIÇÃO E RENÚNCIA DA ADMINISTRADORA, DA GESTORA E DO CUSTODIANTE ........................................................................ 20 7. CAPÍTULO SÉTIMO – CLASSES, EMISSÃO, INTEGRALIZAÇÃO E PATRIMÔNIO LÍQUIDO DO FUNDO ......................................................................... 21 8. CAPÍTULO OITAVO - DESPESAS E ENCARGOS DO FUNDO ........................ 22 9. CAPÍTULO NONO - ASSEMBLEIA GERAL ...........................................",1089845_regulamento_regulamento_1089845_2026-01-21.pdf p.2
Sellers,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,Seller 3 FIDC,63.572.282/0001-11,21/01/2026,1089845,Regulamento,regulamento,data/raw/63572282000111/1089845_regulamento_regulamento_1089845_2026-01-21.pdf,4,governanca_operacional,"\badministrador[ae]?\b, \bag[eê]ncia classificadora\b, \bgestor[ae]?\b","...belecido neste Regulamento, referências a itens ou anexos aplicam-se a itens ou anexos deste Regulamento; (e) todas as referências a quaisquer partes incluem seus sucessores, representantes e cessionários autorizados; e (f) salvo disposição em contrário, todos os prazos previstos neste Regulamento serão contados na forma prevista no artigo 224 do Código de Processo Civil, isto é, excluindo- se o dia do começo e incluindo-se o dia do vencimento. “Administradora” significa a OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., instituição devidamente autorizada pela CVM para o exercício da atividade de administração de carteira de valores mobiliários, custódia de valores mobiliários e escrituração de valores mobiliários, inscrita no CNPJ sob o nº 36.113.876/0001-91, com sede na cidade do Rio de Janeiro, Estado do Rio de Janeiro, na Avenida das Américas, nº 3.434, bloco 07, 2° andar, CEP 2...",1089845_regulamento_regulamento_1089845_2026-01-21.pdf p.4
