grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/07/2021,201177,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/33254370000104/201177_regulamento_regulamento_201177_2021-07-30.pdf,6,preco_economia,\bDI\b,"...s Financeiros abaixo relacionados: a) títulos de emissão do Tesouro Nacional; b) operações comprom issadas lastr eadas nos títulos mencionados na alínea a) acima; c) certificados e recibos de depósito bancário de emissão de Instituições Autorizadas; d) cotas de fundos de investimento que invistam exclusivamente nos Ativos Financeiros mencionados nas alíneas a), b) e/ou c) acima; e e) cotas de fundos de investimento em renda fixa ou referenciados DI , inclusive administrados e/ou geridos pelo Administrador. 2.11 A Gestora envidará seus melhores esforços para adquirir Ativos Financeiros cujos vencimentos propiciem à Carteira classificação de investimento de “longo prazo”, para fins de tributação dos Cotistas. Entretanto, não há garantia de que o Fundo terá o tratamento tributário aplicável aos fundos de longo prazo, de forma que a Gestora não assume qualquer compromisso nesse sentido. 2.12 A...",201177_regulamento_regulamento_201177_2021-07-30.pdf p.6
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/07/2021,201177,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/33254370000104/201177_regulamento_regulamento_201177_2021-07-30.pdf,12,preco_economia,\bDI\b,"... possibilitar que o Fundo satisfaça suas obrigações. 4.1.4 Risco Operacional: (a) Falhas de Procedimentos. Falhas nos procedimentos de cadastro, cobrança e fixação da política de crédito e co ntroles internos adotados pelo Fundo podem afetar negativamente a qualidade dos Direitos Creditórios e sua cobrança, em caso de inadimplemento. (b) Documentos Comprobatórios . O Custodiante é o responsável legal pela guarda dos Documentos Comprobatórios dos Di reitos Creditórios Adquiridos pelo Fundo. O Custodiante realizará auditoria periódica, por amostragem, nos Documentos Comprobatórios dos Direitos Creditórios Adquiridos para verificar a sua regularidade. Uma vez que essa auditoria é realizada após a cessão e/ou o endosso dos Direitos Creditórios ao Fundo, a Carteira do Fundo poderá conter Direitos Creditórios cujos Documentos Comprobatórios apresentem irregularidades, que poderão obstar o pleno ...",201177_regulamento_regulamento_201177_2021-07-30.pdf p.12
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/07/2021,201177,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/33254370000104/201177_regulamento_regulamento_201177_2021-07-30.pdf,17,preco_economia,\bremunera[cç][aã]o\b,"...res . As Cotas Seniores serão amortizadas de acordo com o estabelecido neste Regulamento e nos respectivos Suplementos. No entanto, há eventos que podem ensejar a antecipação do pagamento da amortização , tais como nas hipóteses de liquidação ante cipada nos termos do Capítulo 16 deste Regulamento. Nestes casos, os Cotistas terão seu horizonte original de investimento reduzido e poderão não co nseguir reinvestir os recursos recebidos com a mesma remuneração buscada pelo Fundo. 5. Administradora 5.1 O Fundo é administrado pela Captalys Distribuidora de Títulos e Valores Mobiliários Ltda., instituição financeira com sede na Cidade de São Paulo, Estado de São Paulo, na Rua Doutor Renato Paes de Barros, 1017, 10º andar, Itaim Bibi, inscrita no CNPJ/MF sob o nº 36.266.751/0001-00, autorizada a prestar serviços de administração fiduciária , previstos na Instrução CVM nº 558, de 26 de março de 2015, confo...",201177_regulamento_regulamento_201177_2021-07-30.pdf p.17
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/07/2021,201177,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/33254370000104/201177_regulamento_regulamento_201177_2021-07-30.pdf,19,preco_economia,\bremunera[cç][aã]o\b,"...omo os ativos integrantes das respectivas carteiras e os de emissão ou coobrigação dessas. 6.5 É vedado à Administradora, em nome do Fundo, além do disposto no artigo 36 da Instrução CVM nº 356/01 e no presente Regulamento: (a) criar qualquer ônus ou gravame, seja de que tipo ou natureza for, sobre os Direitos Creditórios Adquiridos e os Ativos Financeiros integrantes da carteira do Fundo; e (b) emitir Cotas em desacordo com este Regulamento. 7. Remuneração da Administradora 7.1 Pelos serviços de administração do Fundo e gestão dos Direitos Creditórios e demais Ativos Financeiros do Fundo, bem como a de escrituração de Cotas do Fundo, e outros previstos neste Regulamento , o Fundo pagar á uma ta xa máxima de administração equivalente a 1,25% ( um inteiro e vinte e cinco centésimos por cento ) ao a no sobre o Patrimônio Líquido do Fundo, garantindo-se à Administradora o valor mínimo mensal de R$ 30....",201177_regulamento_regulamento_201177_2021-07-30.pdf p.19
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/08/2023,519058,Regulamento,regulamento,data/raw/33254370000104/519058_regulamento_regulamento_519058_2023-08-30.pdf,2,preco_economia,\bremunera[cç][aã]o\b,"2 Índice 1. FORMA DE CONSTITUIÇÃO, PRAZO DE DURAÇÃO E CLASSIFICAÇÃO DO FUNDO 3 2. POLÍTICA DE INVESTIMENTO E COMPOSIÇÃO DA CARTEIRA 4 3. CRITÉRIOS DE ELEGIBILIDADE E CONDIÇÕES DE CESSÃO 7 4. FATORES DE RISCO 10 5. ADMINISTRADORA 22 6. OBRIGAÇÕES, VEDAÇÕES E RESPONSABILIDADES DA ADMINISTRADORA 23 7. REMUNERAÇÃO DA ADMINISTRADORA 25 8. SUBSTITUIÇÃO E RENÚNCIA DA ADMINISTRADORA 26 9. GESTORA, DISTRIBUIDOR, CUSTODIANTE E AGENTE DE COBRANÇA 28 10. COTAS 35 11. SUBSCRIÇÃO, INTEGRALIZAÇÃO E VALOR DAS COTAS 39 12. AMORTIZAÇÃO E RESGATE DAS COTAS 42 13. ORDEM DE ALOCAÇÃO DOS RECURSOS 47 14. METODOLOGIA DE AVALIAÇÃO DOS ATIVOS DO FUNDO 50 15. EVENTOS DE AVALIAÇÃO 50 16. EVENTOS DE LIQUIDAÇÃO ANTECIPADA E LIQUIDAÇÃO DO FUNDO 52 17. DESPESAS E ENCARGOS DO FUNDO 5...",519058_regulamento_regulamento_519058_2023-08-30.pdf p.2
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/08/2023,519058,Regulamento,regulamento,data/raw/33254370000104/519058_regulamento_regulamento_519058_2023-08-30.pdf,6,preco_economia,\bDI\b,"...epósito bancário de emissão de Instituições Autorizadas; observado caso a instituição seja a Mercado Crédito Sociedade de Crédito, Financiamento e Investimento S.A. o montante estará limitado a 10% (dez por cento) do Patrimônio Líquido do Fundo; d) cotas de fundos de investimento que invistam exclusivamente nos Ativos Financeiros mencionados nas alíneas “a), “b)” e/ou “c) acima; e e) cotas de fundos de investimento em renda fixa ou referenciados DI, incluindo aqueles que sejam administrados e/ou geridos pelo Administrador. 2.11 A Gestora envidará seus melhores esforços para adquirir Ativos Financeiros cujos vencimentos propiciem à Carteira classificação de investimento de “longo prazo”, para fins de tributação dos Cotistas. Entretanto, não há garantia de que o Fundo terá o tratamento tributário aplicável aos fundos de longo prazo, de forma que a Gestora não assume qualquer compromisso ness...",519058_regulamento_regulamento_519058_2023-08-30.pdf p.6
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/08/2023,519058,Regulamento,regulamento,data/raw/33254370000104/519058_regulamento_regulamento_519058_2023-08-30.pdf,18,preco_economia,\bDI\b,"...órios PPV. Desta forma, a geração e o pagamento dos Direitos Creditórios PPV podem sofrer impactos significativos em função de mudanças no volume de produtos e/ou serviços comercializados pelos C edentes ao longo do tempo na plataforma digital do Mercado Pago, bem como na hipótese de encerramento das atividades de tais Cedentes na plataforma digital do Mercado Pago. O Fundo somente procederá à amortização ou resgate das Cotas na medida em que os Di reitos Creditórios PPV Adquiridos se tornem efetivos e sejam pagos, de modo que a não geração e pagamento dos Direitos Creditórios PPV nos termos acima poderá afetar negativamente a capacidade do Fundo em efetivar tais amortizações e resgate de Cotas. (e) Riscos e custos de cobrança . Os custos incorridos com eventuais procedimentos judiciais ou extrajudiciais necessários à cobrança dos Direitos Creditórios e dos demais ativos integrantes da Car...",519058_regulamento_regulamento_519058_2023-08-30.pdf p.18
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/08/2023,519058,Regulamento,regulamento,data/raw/33254370000104/519058_regulamento_regulamento_519058_2023-08-30.pdf,21,preco_economia,\bremunera[cç][aã]o\b,"...niores . As Cotas Seniores serão amortizadas de acordo com o estabelecido neste Regulamento e nos respectivos Suplementos. No entanto, há eventos que podem ensejar a antecipação do pagamento da amortização, tais como nas hipóteses de liquidação antecipada nos termos do Capítulo 16 deste Regulamento. Nestes casos, os Cotistas terão seu horizonte original de investimento reduzido e poderão não conseguir reinvestir os recursos recebidos com a mesma remuneração buscada pelo Fundo. (m) Riscos à execução dos Direitos Creditórios devido à sua forma de cessão ao Fundo. A transferência de Direitos Creditórios decorrentes de CCBs Veículo ao Fundo pode envolver o registro de tais instrumentos de crédito em entidade registradora autorizada a funcionar pelo Banco Central do Brasil e a transferência de sua titularidade para o Fundo no sistema eletrônico",519058_regulamento_regulamento_519058_2023-08-30.pdf p.21
Mercado Crédito,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Mercado Crédito FIDC,33.254.370/0001-04,30/08/2023,519058,Regulamento,regulamento,data/raw/33254370000104/519058_regulamento_regulamento_519058_2023-08-30.pdf,25,preco_economia,\bremunera[cç][aã]o\b,"...omo os ativos integrantes das respectivas carteiras e os de emissão ou coobrigação dessas. 6.5 É vedado à Administradora, em nome do Fundo, além do disposto no artigo 36 da Instrução CVM nº 356/01 e no presente Regulamento: (a) criar qualquer ônus ou gravame, seja de que tipo ou natureza for, sobre os Direitos Creditórios Adquiridos e os Ativos Financeiros integrantes da carteira do Fundo; e (b) emitir Cotas em desacordo com este Regulamento. 7. Remuneração da Administradora 7.1. Pelos serviços de administração do Fundo e gestão dos Direitos Creditórios e demais Ativos Financeiros do Fundo, bem como a de escrituração de Cotas do Fundo, e outros previstos neste Regulamento, o Fundo pagará uma Taxa de Administração nos termos definidos no Contrato de Prestação de Serviços de Gestão de Carteira de Fundo de Investimento celebrado entre o Fundo e a Gestora, garantindo -se à Administradora o valor mínimo...",519058_regulamento_regulamento_519058_2023-08-30.pdf p.25
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,01/12/2022,386205,Regulamento,regulamento,data/raw/37511828000114/386205_regulamento_regulamento_386205_2022-12-01.pdf,6,preco_economia,\bbenchmark\b,"DocuSign Envelope ID: 564B316E-1075-4156-8FA4-48FD0BC09D27 6 ""Benchmark"" O parâmetro de rentabilidade a ser buscado pelo Fundo para remunerar as Cotas Seniores, conforme definido no respectivo Suplemento. ""Capital Comprometido Individual"" O montante, em reais, de Cotas Seniores e/ou de Cotas Subordinadas já subs crito e integralizado por cada Cotista adicionado ao montante, em reais, de Cotas Seniores e/ou Cotas Subordinadas já subscrito pelo referido Cotista, e a ser integralizado nos termos do respectivo Compromis...",386205_regulamento_regulamento_386205_2022-12-01.pdf p.6
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,01/12/2022,386205,Regulamento,regulamento,data/raw/37511828000114/386205_regulamento_regulamento_386205_2022-12-01.pdf,30,preco_economia,\bbenchmark\b,"...Sociedades Unipessoais e/ou pessoas jurídicas, micro e/ou pequenos comerciantes que comercializam produtos e/ou serviços na Plataforma Mercado Pago, o período em operação com determinado montante de vendas, sendo que para fins do cálculo da ponderação prevista neste item, será considerado o Valor Principal de cada Direito Creditório para Fins de Enquadramento, conforme disponibilizado pelo Mercado Pago ao Gestor. “Meta de Rentabilidade Sênior” O Benchmark das Cotas Seniores, na forma do disposto em cada Suplemento, acrescido de quaisquer",386205_regulamento_regulamento_386205_2022-12-01.pdf p.30
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,01/12/2022,386205,Regulamento,regulamento,data/raw/37511828000114/386205_regulamento_regulamento_386205_2022-12-01.pdf,34,preco_economia,"\bbenchmark\b, \bremunera[cç][aã]o\b","... informações sobre os Direitos Creditórios Adquiridos disponibilizadas pelo Mercado Pago, e os cálculos disponibilizados pelo Mercado Pago nos termos do Contrato de Gestão. “Relatório de Acompanhamento” Relatório mensal a ser elaborado e disponibilizado pelo Gestor aos Cotistas e ao Administrador até o 16º (décimo sexto) dia (inclusive) do mês calendário (ou o Dia Útil subsequente, caso a data máxima para disponibilização não seja um Dia Útil). ""Remuneração do Administrador"" A remuneração devida ao Administrador, conforme prevista no Capítulo Dezoito deste Regulamento. ""Remuneração do Gestor"" A remuneração devida ao Gestor, conforme prevista no Capítulo Dezoito deste Regulamento. “Rendimentos Adicionais” O valor adicional ao Benchmark que poderá ser pago pelo Fundo aos Cotistas Seniores, em razão da subscrição de Cotas e enquanto o Capital Comprometido não for plenamente integralizado, conforme def...",386205_regulamento_regulamento_386205_2022-12-01.pdf p.34
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,01/12/2022,386205,Regulamento,regulamento,data/raw/37511828000114/386205_regulamento_regulamento_386205_2022-12-01.pdf,35,preco_economia,\bDI\b,"...uplementos da Primeira Emissão parte integrante deste Regulamento como Anexo IX e Anexo X. “Supplemental Agreement” O Supplemental Agreement celebrado entre o Mercado Pago e o Goldman Sachs do Brasil Banco Múltiplo S.A., conforme aditado, suplementado ou de outra forma modificado, de tempos em tempos. ""Taxa de Administração"" A taxa devida ao Administrador, ao Custodiante e ao Gestor, conforme prevista no Capítulo Dezoito deste Regulamento. ""Taxa DI"" A taxa média referencial dos depósitos interfinanceiros (DI Extragrupo) apurada pela B3 e divulgada no informativo diário disponível em sua página na Internet ou em qualquer outro site ou publicação que venha a substituí - lo, expressa na forma percentual e calculada diariamente sob forma de capitalização composta, com base em um ano de 252 (duzentos e cinquenta e dois) dias úteis. ""Termo de Adesão"" O termo de adesão a este Regulamento e de ciê...",386205_regulamento_regulamento_386205_2022-12-01.pdf p.35
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,01/12/2022,386205,Regulamento,regulamento,data/raw/37511828000114/386205_regulamento_regulamento_386205_2022-12-01.pdf,36,preco_economia,\bremunera[cç][aã]o\b,"...g L.P. ou por qualquer sucessor da mesma, a ser apurado pelo Gestor. ""Valor Nominal Unitário de Emissão"" O valor nominal unitário de Emissão das Cotas, correspondente a R$1.000,00 (mil reais) por Cota, na Data de Primeira Integralização, observado o disposto no respectivo Suplemento. “Valor Principal” Em relação a qualquer Direito Creditório, o saldo devido e não pago do valor principal do crédito (sem considerar quaisquer valores decorrentes de remuneração, encargos,",386205_regulamento_regulamento_386205_2022-12-01.pdf p.36
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,10/06/2024,678673,Regulamento,regulamento,data/raw/37511828000114/678673_regulamento_regulamento_678673_2024-06-10.pdf,5,preco_economia,\bbenchmark\b,"...deve incluir as Safras Mensais de setembro de 2021 a agosto de 2022 e assim por diante. Para os Direitos Creditórios CCB Comerciante e Direitos Creditórios PPV, se a Data de Cálculo em questão for dezembro de 2022, a Base de Teste deve incluir as Safras Mensais de fevereiro de 2021 a julho de 2022. Na próxima Data de Cálculo de janeiro de 2023, a Base de Teste deve incluir as Safras Me nsais de março de 2021 a agosto de 2022 e assim por diante. ""Benchmark"" O parâmetro de rentabilidade a ser buscado pelo Fundo para remunerar as Cotas Seniores, conforme definido no respectivo Suplemento. ""Capital Comprometido Individual"" O montante, em reais, de Cotas Seniores e/ou de Cotas Subordinadas já subscrito e integralizado por cada Cotista adicionado ao montante, em reais, de Cotas Seniores e/ou Cotas Subordinadas já subscrito pelo referido Cotista, e a ser integralizado nos termos do respectivo Compromiss...",678673_regulamento_regulamento_678673_2024-06-10.pdf p.5
